Run ID,Name,Source Type,Source Name,User,Status,activation_func,actual_epochs,backlooking_window,baseline,batch_size,class_weight,data_dataset,data_hash,data_hash_first_level,data_hash_second_level,data_normalize_method,data_split_method,data_time_period,data_train_sample_size,data_window_input_width,data_window_pred_width,data_y_col,dataset_cols_X_exclude,dataset_cols_X_just_these,dataset_cols_y,dataset_hash_first,dataset_hash_input,dataset_hash_second,dataset_iter_step,dataset_normalization,dataset_split_method,dataset_split_steps_test,dataset_split_steps_train,dataset_split_steps_val,dataset_window_backlooking,dataset_window_prediction,dataset_window_shift,early_stopped,epochs,epsilon,first_layer_nodes,initial_epoch,input_size,last_layer_nodes,layer_type,learning_rate,loss,max_epochs,max_queue_size,min_delta,model_name,model_type,monitor,n_layers,num_layers,optimizer_name,output_size,patience,restore_best_weights,run,sample_weight,shuffle,steps_per_epoch,use_multiprocessing,validation_batch_size,validation_freq,validation_split,validation_steps,workers,huber_loss,loss,mean_absolute_error,mean_absolute_percentage_error,mean_directional_accuracy,mean_squared_error,mean_squared_logarithmic_error,restored_epoch,stopped_epoch,test_huber_loss,test_loss,test_mean_absolute_error,test_mean_absolute_percentage_error,test_mean_directional_accuracy,test_mean_squared_error,test_mean_squared_logarithmic_error,test_true_direction_pos,true_direction_pos,val_huber_loss,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_directional_accuracy,val_mean_squared_error,val_mean_squared_logarithmic_error,val_true_direction_pos
217d2fd574604c7993a2e4a548463bab,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,relu,550,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200000_201500,2983,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200000_201500,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,8,0,"(4, 9)",64,lstm,0.001,mean_absolute_error,2000,10,0,210830170732_lstm_lit_w2_l3_arelu,TensorFlow,val_loss,3,3,Adam,1,50,True,20210830160658,None,True,None,False,None,1,0.0,None,1,0.1483917236328125,0.3489851653575897,0.3489851653575897,1455919,0.567046582698822,0.35512736439704895,0.05715304985642433,500,550,0.10277726501226425,0.26408833265304565,0.26408833265304565,2276440.5,0.5839160680770874,0.25397077202796936,0.03983569145202637,0.5244755148887634,0.5246396064758301,0.11586228013038635,0.28186702728271484,0.28186702728271484,1064147.875,0.6015037298202515,0.26991355419158936,0.060070984065532684,0.548872172832489
84369645def24605a8d89d1dcba5fb46,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,sigmoid,0,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200000_201500,2983,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200000_201500,no,block_rolling,1,10,1,4,1,1,False,2000,1e-07,8,0,"(4, 9)",64,lstm,0.001,mean_absolute_error,2000,10,0,210830170545_lstm_lit_w2_l3_asigmoid,TensorFlow,val_loss,3,3,Adam,1,50,True,20210830160658,None,True,None,False,None,1,0.0,None,1,0.15236850082874298,0.3652838170528412,0.3652838170528412,5073302,0.6223600506782532,0.364344984292984,0.06509916484355927,,0,0.10127650201320648,0.2695092260837555,0.2695092260837555,5244280,0.6433566212654114,0.24825835227966309,0.03944939002394676,0.5244755148887634,0.5246396064758301,0.11727984994649887,0.29242339730262756,0.29242339730262756,5447077.5,0.6541353464126587,0.272511750459671,0.061949096620082855,0.548872172832489
4e8dc0620cb34ccc8c7cfd831d3021e2,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,relu,435,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200000_201500,2983,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200000_201500,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,8,0,"(4, 9)",64,lstm,0.001,mean_absolute_error,2000,10,0,210830170515_lstm_lit_w2_l3_arelu,TensorFlow,val_loss,3,3,Adam,1,50,True,20210830160658,None,True,None,False,None,1,0.0,None,1,0.14878012239933014,0.3501167297363281,0.3501167297363281,1714490.125,0.5947033166885376,0.356078565120697,0.057397473603487015,385,435,0.10219918191432953,0.2631363868713379,0.2631363868713379,2368986.5,0.616550087928772,0.25193434953689575,0.03922775015234947,0.5244755148887634,0.5246396064758301,0.11654383689165115,0.28273001313209534,0.28273001313209534,1085619.75,0.640350878238678,0.2716353237628937,0.05999867245554924,0.548872172832489
14f782bf6de54c33bbf42db91788997d,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,relu,502,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200000_201500,2983,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200000_201500,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,8,0,"(4, 9)",64,lstm,0.001,mean_absolute_error,2000,10,0,210830170443_lstm_lit_w2_l3_arelu,TensorFlow,val_loss,3,3,Adam,1,50,True,20210830160658,None,True,None,False,None,1,0.0,None,1,0.14864414930343628,0.34987619519233704,0.34987619519233704,1415234.25,0.555145800113678,0.35551756620407104,0.05788489058613777,452,502,0.10264388471841812,0.2623751163482666,0.2623751163482666,2150840,0.5885781049728394,0.2538542151451111,0.039673663675785065,0.5244755148887634,0.5246396064758301,0.11494738608598709,0.2817307412624359,0.2817307412624359,645510.8125,0.5952380895614624,0.2663688659667969,0.05882351100444794,0.548872172832489
2abaa252f1724b17a8953e0f54842223,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,relu,419,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200000_201500,2983,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200000_201500,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,8,0,"(4, 9)",64,lstm,0.001,mean_absolute_error,2000,10,0,210830170414_lstm_lit_w2_l3_arelu,TensorFlow,val_loss,3,3,Adam,1,50,True,20210830160658,None,True,None,False,None,1,0.0,None,1,0.1497189849615097,0.35198336839675903,0.35198336839675903,1828364.75,0.6139792203903198,0.35826683044433594,0.05945141986012459,369,419,0.10112248361110687,0.2615121603012085,0.2615121603012085,2203726.75,0.6445221304893494,0.248871847987175,0.03877384215593338,0.5244755148887634,0.5246396064758301,0.11716284602880478,0.2840920090675354,0.2840920090675354,1645106.875,0.6503759622573853,0.2730850875377655,0.060901742428541183,0.548872172832489
1c765329892d4014bdc45259a7c4916e,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,relu,99,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200000_201500,2983,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200000_201500,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,8,0,"(4, 9)",64,lstm,0.001,mean_absolute_error,2000,10,0,210830170402_lstm_lit_w2_l3_arelu,TensorFlow,val_loss,3,3,Adam,1,50,True,20210830160658,None,True,None,False,None,1,0.0,None,1,0.15283150970935822,0.36635223031044006,0.36635223031044006,86.69013214111328,0.21404625475406647,0.3648388981819153,0.07475847750902176,49,99,0.10112665593624115,0.268818736076355,0.268818736076355,86.24708557128906,0.2890442907810211,0.24726296961307526,0.046160221099853516,0.5244755148887634,0.5246396064758301,0.1183098703622818,0.29436835646629333,0.29436835646629333,120284.625,0.26691728830337524,0.27561154961586,0.07045865058898926,0.548872172832489
255bb674afd34f2b9729ea4fc988674a,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,relu,50,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200000_201500,2983,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200000_201500,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,8,0,"(4, 9)",64,lstm,0.001,mean_absolute_error,2000,10,0,210830170352_lstm_lit_w2_l3_arelu,TensorFlow,val_loss,3,3,Adam,1,50,True,20210830160658,None,True,None,False,None,1,0.0,None,1,0.15586821734905243,0.3696969151496887,0.35600560903549194,2250838.5,0.21689574420452118,0.3793833255767822,0.07206587493419647,0,50,0.3066321909427643,0.47540083527565,0.47540083527565,206762304,0.2890442907810211,36.507171630859375,0.07786209881305695,0.5244755148887634,0.5246396064758301,0.1183069497346878,0.29424816370010376,0.29424816370010376,85.96491241455078,0.26817041635513306,0.275605708360672,0.07045307755470276,0.548872172832489
d202ca3092e24c6fadd1d10bab821a4c,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,relu,407,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200000_201500,2983,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200000_201500,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,8,0,"(4, 9)",64,lstm,0.001,mean_absolute_error,2000,10,0,210830170324_lstm_lit_w2_l3_arelu,TensorFlow,val_loss,3,3,Adam,1,50,True,20210830160658,None,True,None,False,None,1,0.0,None,1,0.15022806823253632,0.35319533944129944,0.35319533944129944,922496.5,0.5093865394592285,0.35937806963920593,0.06335245817899704,357,407,0.10038836300373077,0.2608047127723694,0.2608047127723694,1326043.625,0.5629370808601379,0.24670951068401337,0.04050303250551224,0.5244755148887634,0.5246396064758301,0.11651138961315155,0.2835242748260498,0.2835242748260498,757514.6875,0.5526315569877625,0.26943862438201904,0.061951007694005966,0.548872172832489
e0e8c68c4dbe405484f63f1e0845d749,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,relu,497,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200000_201500,2983,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200000_201500,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,8,0,"(4, 9)",64,lstm,0.001,mean_absolute_error,2000,10,0,210830170254_lstm_lit_w2_l3_arelu,TensorFlow,val_loss,3,3,Adam,1,50,True,20210830160658,None,True,None,False,None,1,0.0,None,1,0.14840422570705414,0.3489849865436554,0.3489849865436554,1515795,0.5714046359062195,0.3550504744052887,0.056933943182229996,447,497,0.10276279598474503,0.26374465227127075,0.26374465227127075,2135141.5,0.5885781049728394,0.2538565695285797,0.03947460278868675,0.5244755148887634,0.5246396064758301,0.11633847653865814,0.28288063406944275,0.28288063406944275,737722.0625,0.5989974737167358,0.27152132987976074,0.060402918606996536,0.548872172832489
d910798e810e4fc597924617710e1861,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,relu,135,3,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200000_201500,2983,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200000_201500,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,8,0,"(4, 9)",64,lstm,0.001,mean_absolute_error,2000,10,0,210830170238_lstm_lit_w3_l3_arelu,TensorFlow,val_loss,3,3,Adam,1,50,True,20210830160658,None,True,None,False,None,1,0.0,None,1,0.15127134323120117,0.3598921597003937,0.3598921597003937,2698522.5,0.6541513204574585,0.36182618141174316,0.0639926940202713,85,135,0.10017934441566467,0.2629506289958954,0.2629506289958954,2828656.75,0.690753698348999,0.24617022275924683,0.03869076445698738,0.5244755148887634,0.5246396064758301,0.11765918135643005,0.2881830930709839,0.2881830930709839,3124655.25,0.6833751201629639,0.2728632986545563,0.06132107600569725,0.548872172832489
638a960d4f354295bd8b0524d1ef2f3f,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,tanh,803,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200000_201500,2983,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200000_201500,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,8,0,"(4, 9)",64,lstm,0.001,mean_absolute_error,2000,10,0,210830170145_lstm_lit_w2_l3_atanh,TensorFlow,val_loss,3,3,Adam,1,50,True,20210830160658,None,True,None,False,None,1,0.0,None,1,0.14517012238502502,0.34689563512802124,0.34689563512802124,4191800.5,0.6790144443511963,0.3468385934829712,0.056948184967041016,753,803,0.09992460906505585,0.2620375454425812,0.2620375454425812,5325925.5,0.7086247205734253,0.24746999144554138,0.03762089088559151,0.5244755148887634,0.5246396064758301,0.11579827219247818,0.28423935174942017,0.28423935174942017,4618029,0.7042606472969055,0.2693779468536377,0.05741865187883377,0.548872172832489
b27a54f126304e4eb08f0c47a9effa40,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,relu,403,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200000_201500,2983,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200000_201500,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,8,0,"(4, 9)",64,lstm,0.001,mean_absolute_error,2000,10,0,210830170115_lstm_lit_w2_l3_arelu,TensorFlow,val_loss,3,3,Adam,1,50,True,20210830160658,None,True,None,False,None,1,0.0,None,1,0.14886635541915894,0.3504864573478699,0.3504864573478699,2032789.125,0.599899411201477,0.3561166822910309,0.057391420006752014,353,403,0.10139112174510956,0.2622118890285492,0.2622118890285492,2788379.75,0.6433566212654114,0.24991044402122498,0.038160353899002075,0.5244755148887634,0.5246396064758301,0.11545298248529434,0.2821936309337616,0.2821936309337616,1584830.875,0.6428571343421936,0.2671412527561188,0.05822623893618584,0.548872172832489
f8692dfdb6944fc0b48e19c9d4634bee,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,selu,396,4,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200000_201500,2983,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200000_201500,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,16,0,"(4, 9)",32,lstm,0.001,mean_absolute_error,2000,10,0,210830170049_lstm_lit_w4_l2_aselu,TensorFlow,val_loss,2,2,Adam,1,50,True,20210830160658,None,True,None,False,None,1,0.0,None,1,0.14804396033287048,0.3532656729221344,0.3532656729221344,5026257.5,0.6793496608734131,0.35392704606056213,0.06039539352059364,346,396,0.10722606629133224,0.2727556824684143,0.2727556824684143,11124802,0.690559446811676,0.2777535915374756,0.04004852846264839,0.5244755148887634,0.5246396064758301,0.12319909036159515,0.297157347202301,0.297157347202301,9037005,0.6810777187347412,0.3017157316207886,0.062381621450185776,0.548872172832489
27d5a4a3a3f247d493ddf012a9b9f863,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,linear,70,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200000_201500,2983,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200000_201500,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,32,0,"(4, 9)",32,lstm,0.001,mean_absolute_error,2000,10,0,210830170030_lstm_lit_w2_l5_alinear,TensorFlow,val_loss,5,5,Adam,1,50,True,20210830160658,None,True,None,False,None,1,0.0,None,1,0.15194937586784363,0.3648075461387634,0.3648075461387634,5346867.5,0.6796848773956299,0.36282145977020264,0.06449125707149506,20,70,0.1115928515791893,0.2804674804210663,0.2804674804210663,16958600,0.6561771631240845,0.3519074320793152,0.03902432322502136,0.5244755148887634,0.5246396064758301,0.11698223650455475,0.292216032743454,0.292216032743454,6017960,0.6741854548454285,0.2718183994293213,0.06149887666106224,0.548872172832489
7c778de36df84c2da17357497b55fa5d,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,relu,130,1,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200000_201500,2983,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200000_201500,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,128,0,"(4, 9)",16,lstm,0.001,mean_absolute_error,2000,10,0,210830170002_lstm_lit_w1_l4_arelu,TensorFlow,val_loss,4,4,Adam,1,50,True,20210830160658,None,True,None,False,None,1,0.0,None,1,0.1494974046945572,0.3505874574184418,0.3505874574184418,841720.875,0.48541736602783203,0.35718125104904175,0.06223553046584129,80,130,0.10008975863456726,0.26045265793800354,0.26045265793800354,973983.5625,0.5151515007019043,0.24459479749202728,0.04074588045477867,0.5244755148887634,0.5246396064758301,0.11765262484550476,0.2860587239265442,0.2860587239265442,773644.25,0.5012531280517578,0.27332600951194763,0.06471607834100723,0.548872172832489
25bc12705a7a4e4aa25daf87f39b7075,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,elu,58,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200000_201500,2983,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200000_201500,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,32,0,"(4, 9)",8,lstm,0.001,mean_absolute_error,2000,10,0,210830165940_lstm_lit_w2_l6_aelu,TensorFlow,val_loss,6,6,Adam,1,50,True,20210830160658,None,True,None,False,None,1,0.0,None,1,0.15229427814483643,0.3653690814971924,0.3653690814971924,3697016.5,0.6991283893585205,0.3639509081840515,0.06736079603433609,8,58,0.10167665034532547,0.2703901529312134,0.2703901529312134,5720446,0.7389277219772339,0.2488253116607666,0.04112500697374344,0.5244755148887634,0.5246396064758301,0.11728957295417786,0.2926717698574066,0.2926717698574066,4875856,0.7481203079223633,0.27266407012939453,0.06347081065177917,0.548872172832489
9115bc21585849aab272d37c4ca39cd1,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,tanh,300,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200000_201500,2983,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200000_201500,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,32,0,"(4, 9)",64,lstm,0.001,mean_absolute_error,2000,10,0,210830165819_lstm_lit_w2_l8_atanh,TensorFlow,val_loss,8,8,Adam,1,50,True,20210830160658,None,True,None,False,None,1,0.0,None,1,0.1505819857120514,0.3566717207431793,0.3566717207431793,3736001.75,0.6857190728187561,0.3601275682449341,0.06319800019264221,250,300,0.10044708847999573,0.2633112072944641,0.2633112072944641,3951613.5,0.7237762212753296,0.24667376279830933,0.039700787514448166,0.5244755148887634,0.5246396064758301,0.11783800274133682,0.28851553797721863,0.28851553797721863,3930949.5,0.6954887509346008,0.2751235067844391,0.0633222907781601,0.548872172832489
